Timestamp,Latitude,Longitude,Elevation,Minutes,Seconds,Distance,TimeDif,cumDistance
18:07:02,39.478417,-0.405384,21.0,122.33333333333326,7340,0.004024055403767537,1.0,33.963870826901626
18:07:03,39.478409,-0.40543,21.0,122.34999999999991,7341,0.004047034708302864,1.0,33.967917861609926
18:07:04,39.478398,-0.405477,21.0,122.36666666666656,7342,0.004215249660237874,1.0,33.97213311127017
18:07:05,39.478387,-0.405524,21.0,122.38333333333321,7343,0.0042152502709183965,1.0,33.976348361541085
18:07:06,39.478377,-0.405571,21.0,122.39999999999986,7344,0.004184338563082047,1.0,33.98053270010417
18:07:07,39.478367,-0.405618,21.0,122.41666666666652,7345,0.004184339122335301,1.0,33.9847170392265
18:07:08,39.478359,-0.405668,21.0,122.4333333333334,7346,0.0043826009059283804,1.0,33.98909964013243
18:07:09,39.47835,-0.405718,21.0,122.45000000000005,7347,0.004406516594775055,1.0,33.99350615672721
18:07:10,39.478346,-0.405766,21.0,122.4666666666667,7348,0.004143658586030709,1.0,33.99764981531324
18:07:11,39.478342,-0.405813,21.0,122.48333333333335,7349,0.004058337690226335,1.0,34.00170815300346
18:07:12,39.478325,-0.405863,21.0,122.5,7350,0.004689261824104025,1.0,34.00639741482757
18:07:13,39.478308,-0.405912,21.0,122.51666666666665,7351,0.004610847627217933,1.0,34.01100826245479
18:07:14,39.478291,-0.405959,21.0,122.5333333333333,7352,0.004454838125682196,1.0,34.01546310058047
18:07:15,39.478273,-0.406006,21.0,122.54999999999995,7353,0.004503147989997262,1.0,34.01996624857047
18:07:16,39.47825,-0.406049,21.0,122.5666666666666,7354,0.004490115990929651,1.0,34.0244563645614
18:07:17,39.478226,-0.406092,21.0,122.58333333333326,7355,0.00455436861311933,1.0,34.02901073317452
18:07:18,39.478201,-0.406126,21.0,122.59999999999991,7356,0.004030289308564537,1.0,34.03304102248309
18:07:19,39.478176,-0.40616,21.0,122.61666666666656,7357,0.004030290067466253,1.0,34.03707131255056
18:07:20,39.478145,-0.406187,21.0,122.63333333333321,7358,0.004153577241391406,1.0,34.04122488979195
18:07:21,39.478114,-0.406215,21.0,122.64999999999986,7359,0.004202066235945204,1.0,34.045426956027896
18:07:22,39.47808,-0.406237,21.0,122.66666666666652,7360,0.0042259300703197744,1.0,34.049652886098215
18:07:23,39.478046,-0.40626,21.0,122.6833333333334,7361,0.004264970931217268,1.0,34.05391785702943
18:07:24,39.478012,-0.406282,22.0,122.70000000000005,7362,0.004225930895084429,1.0,34.058143787924514
18:07:25,39.477977,-0.406303,22.0,122.7166666666667,7363,0.004288924873545753,1.0,34.06243271279806
18:07:26,39.47794,-0.406317,22.0,122.73333333333335,7364,0.004286089606085056,1.0,34.06671880240415
18:07:27,39.477902,-0.406331,22.0,122.75,7365,0.004392936266144747,1.0,34.07111173867029
18:07:28,39.477862,-0.406337,22.0,122.76666666666665,7366,0.004477509464143977,1.0,34.075589248134435
18:07:29,39.477822,-0.406344,22.0,122.7833333333333,7367,0.004488190646956929,1.0,34.080077438781395
18:07:30,39.477782,-0.406346,22.0,122.79999999999995,7368,0.0044511082468294055,1.0,34.08452854702822
18:07:31,39.477743,-0.406348,22.0,122.8166666666666,7369,0.0043399981586256155,1.0,34.08886854518685
18:07:32,39.477704,-0.406345,22.0,122.83333333333326,7370,0.004344239458944619,1.0,34.09321278464579
18:07:33,39.477666,-0.406341,22.0,122.84999999999991,7371,0.004239331316508409,1.0,34.0974521159623
18:07:34,39.477625,-0.406341,22.0,122.86666666666656,7372,0.004558991992062778,1.0,34.10201110795436
18:07:35,39.477585,-0.406341,22.0,122.88333333333321,7373,0.0044477970663932,1.0,34.10645890502075
18:07:36,39.477541,-0.406334,22.0,122.89999999999986,7374,0.004929327227592013,1.0,34.111388232248345
18:07:37,39.477498,-0.406327,22.0,122.91666666666652,7375,0.004818980416920117,1.0,34.116207212665266
18:07:38,39.477455,-0.406323,22.0,122.9333333333334,7376,0.004793691370468449,1.0,34.12100090403573
18:07:39,39.477412,-0.406318,22.0,122.95000000000005,7377,0.004800601631248458,1.0,34.12580150566698
18:07:40,39.47737,-0.406312,22.0,122.9666666666667,7378,0.004698493574278876,1.0,34.13049999924126
18:07:41,39.477328,-0.406306,22.0,122.98333333333335,7379,0.004698493608358141,1.0,34.13519849284962
18:07:42,39.477286,-0.406299,22.0,123.0,7380,0.004708673694824861,1.0,34.13990716654444
18:07:43,39.477244,-0.406291,22.0,123.01666666666665,7381,0.004720392688865041,1.0,34.14462755923331
18:07:44,39.477203,-0.406278,22.0,123.0333333333333,7382,0.004693544705720236,1.0,34.14932110393903
18:07:45,39.477163,-0.406265,22.0,123.04999999999995,7383,0.00458561382089312,1.0,34.153906717759924
18:07:46,39.477119,-0.406254,22.0,123.0666666666666,7384,0.004982837256446653,1.0,34.15888955501637
18:07:47,39.477076,-0.406242,22.0,123.08333333333326,7385,0.004891053602452502,1.0,34.16378060861882
18:07:48,39.477034,-0.406231,22.0,123.09999999999991,7386,0.00476466239228331,1.0,34.168545271011105
18:07:49,39.476991,-0.40622,22.0,123.11666666666656,7387,0.004873702422997651,1.0,34.1734189734341
18:07:50,39.47695,-0.40621,22.0,123.13333333333321,7388,0.004639080993799036,1.0,34.1780580544279
18:07:51,39.47691,-0.4062,22.0,123.14999999999986,7389,0.004529852545606015,1.0,34.18258790697351
18:07:52,39.476871,-0.406193,22.0,123.16666666666652,7390,0.004378022901890402,1.0,34.1869659298754
18:07:53,39.476831,-0.406187,22.0,123.1833333333334,7391,0.004477510342698854,1.0,34.191443440218094
18:07:54,39.476791,-0.40618,22.0,123.20000000000005,7392,0.0044881918396702134,1.0,34.195931632057764
18:07:55,39.47675,-0.406174,21.0,123.2166666666667,7393,0.004587985257457984,1.0,34.20051961731522
18:07:56,39.476708,-0.406165,21.0,123.23333333333335,7394,0.00473364006176973,1.0,34.205253257376995
18:07:57,39.476666,-0.406156,21.0,123.25,7395,0.004733640137877713,1.0,34.209986897514874
18:07:58,39.476624,-0.406147,21.0,123.26666666666665,7396,0.0047336402139877614,1.0,34.21472053772886
18:07:59,39.476583,-0.406138,21.0,123.2833333333333,7397,0.004623971509190227,1.0,34.21934450923805
18:08:00,39.476544,-0.406128,21.0,123.29999999999995,7398,0.004420722929368079,1.0,34.223765232167416
18:08:01,39.476505,-0.406117,21.0,123.3166666666666,7399,0.004438185841458995,1.0,34.228203418008874
18:08:02,39.476466,-0.406109,21.0,123.33333333333326,7400,0.0043906252354594735,1.0,34.23259404324433
18:08:03,39.476428,-0.406101,21.0,123.34999999999991,7401,0.004280833853417591,1.0,34.23687487709775
18:08:04,39.476391,-0.406097,21.0,123.36666666666656,7402,0.004128511953654114,1.0,34.2410033890514
18:08:05,39.476353,-0.406093,21.0,123.38333333333321,7403,0.004239331839885786,1.0,34.245242720891284
18:08:06,39.476314,-0.406081,21.0,123.39999999999986,7404,0.0044572339403039654,1.0,34.24969995483159
18:08:07,39.476275,-0.406069,21.0,123.41666666666652,7405,0.0044572340737346165,1.0,34.254157188905324
18:08:08,39.476234,-0.406058,21.0,123.4333333333334,7406,0.004655726620457656,1.0,34.25881291552578
18:08:09,39.476194,-0.406047,21.0,123.45000000000005,7407,0.004546898079979854,1.0,34.26335981360576
18:08:10,39.476156,-0.406036,21.0,123.4666666666667,7408,0.004329601658444845,1.0,34.26768941526421
18:08:11,39.476119,-0.406025,21.0,123.48333333333335,7409,0.004221152462486744,1.0,34.27191056772669
18:08:12,39.476077,-0.406014,21.0,123.5,7410,0.0047646649666892886,1.0,34.27667523269338
18:08:13,39.476036,-0.406004,21.0,123.51666666666665,7411,0.004639083080251585,1.0,34.28131431577363
18:08:14,39.475995,-0.405999,21.0,123.5333333333333,7412,0.004579146117747442,1.0,34.285893461891376
18:08:15,39.475954,-0.405995,21.0,123.54999999999995,7413,0.004571900882156009,1.0,34.29046536277353
18:08:16,39.475913,-0.405987,21.0,123.5666666666666,7414,0.004610410753518684,1.0,34.29507577352705
18:08:17,39.475872,-0.405979,21.0,123.58333333333326,7415,0.0046104108130920725,1.0,34.299686184340146
18:08:18,39.475833,-0.405972,21.0,123.59999999999991,7416,0.004378024132886593,1.0,34.30406420847303
18:08:19,39.475794,-0.405966,21.0,123.61666666666656,7417,0.004367072949987519,1.0,34.30843128142302
18:08:20,39.475755,-0.405961,21.0,123.63333333333321,7418,0.004357785053015374,1.0,34.312789066476036
18:08:21,39.475716,-0.405956,21.0,123.64999999999986,7419,0.004357785076709396,1.0,34.31714685155274
18:08:22,39.475677,-0.40595,21.0,123.66666666666652,7420,0.004367073052126691,1.0,34.32151392460487
18:08:23,39.475637,-0.405945,21.0,123.6833333333334,7421,0.004468452955252222,1.0,34.32598237756012
18:08:24,39.475597,-0.405934,21.0,123.70000000000005,7422,0.004546899762411365,1.0,34.33052927732253
18:08:25,39.475557,-0.405923,21.0,123.7166666666667,7423,0.004546899875137653,1.0,34.33507617719767
18:08:26,39.475519,-0.405916,21.0,123.73333333333335,7424,0.004267908923421542,1.0,34.339344086121095
18:08:27,39.47548,-0.405909,21.0,123.75,7425,0.004378024551980472,1.0,34.34372211067308
18:08:28,39.475442,-0.405903,21.0,123.76666666666665,7426,0.004256674385799143,1.0,34.34797878505888
18:08:29,39.475404,-0.405896,21.0,123.7833333333333,7427,0.004267909063242449,1.0,34.35224669412212
18:08:30,39.475367,-0.40589,21.0,123.79999999999995,7428,0.004146318129649804,1.0,34.35639301225177
18:08:31,39.47533,-0.405883,21.0,123.8166666666666,7429,0.00415785102705682,1.0,34.36055086327883
18:08:32,39.475292,-0.405874,21.0,123.83333333333326,7430,0.004295438605136454,1.0,34.364846301883965
18:08:33,39.475254,-0.405865,21.0,123.84999999999991,7431,0.004295438681718094,1.0,34.36914174056568
18:08:34,39.475215,-0.405862,21.0,123.86666666666656,7432,0.004344240005720367,1.0,34.3734859805714
18:08:35,39.475175,-0.405858,21.0,123.88333333333321,7433,0.004461028028564094,1.0,34.37794700859997
18:08:36,39.475134,-0.405847,21.0,123.89999999999986,7434,0.004655729647944983,1.0,34.38260273824791
18:08:37,39.475093,-0.405837,21.0,123.91666666666652,7435,0.004639085232891485,1.0,34.3872418234808
18:08:38,39.475057,-0.405832,21.0,123.9333333333334,7436,0.004025956300308926,1.0,34.39126777978111
18:08:39,39.47502,-0.405827,21.0,123.95000000000005,7437,0.004136534670920561,1.0,34.39540431445203
18:08:40,39.474981,-0.405823,20.0,123.9666666666667,7438,0.0043501713883343516,1.0,34.39975448584036
18:08:41,39.474942,-0.405818,20.0,123.98333333333335,7439,0.004357785546934527,1.0,34.4041122713873
18:08:42,39.474903,-0.405814,20.0,124.0,7440,0.004350171418715078,1.0,34.40846244280601
18:08:43,39.474864,-0.405809,20.0,124.01666666666665,7441,0.004357785594321457,1.0,34.412820228400335
18:08:44,39.474822,-0.4058,20.0,124.0333333333333,7442,0.004733643478691307,1.0,34.41755387187903
18:08:45,39.47478,-0.405791,20.0,124.04999999999995,7443,0.004733643555496099,1.0,34.422287515434526
18:08:46,39.474741,-0.405783,20.0,124.0666666666666,7444,0.004390627898234468,1.0,34.42667814333276
18:08:47,39.474702,-0.405774,20.0,124.08333333333326,7445,0.004404867186334804,1.0,34.431083010519096
18:08:48,39.474663,-0.405765,20.0,124.09999999999991,7446,0.0044048672615846305,1.0,34.43548787778068
18:08:49,39.474625,-0.405756,20.0,124.11666666666656,7447,0.0042954399371035795,1.0,34.43978331771778
18:08:50,39.474588,-0.405748,20.0,124.13333333333321,7448,0.0041711197600171,1.0,34.4439544374778
18:08:51,39.474551,-0.40574,20.0,124.14999999999986,7449,0.004171119819438572,1.0,34.44812555729724
18:08:52,39.474512,-0.405734,20.0,124.16666666666652,7450,0.004367074069143918,1.0,34.45249263136638
18:08:53,39.474472,-0.405729,20.0,124.1833333333334,7451,0.004468453645490822,1.0,34.456961085011876
18:08:54,39.474434,-0.405724,20.0,124.20000000000005,7452,0.0042471455779145035,1.0,34.46120823058979
18:08:55,39.474396,-0.40572,20.0,124.2166666666667,7453,0.004239332623471597,1.0,34.46544756321326
18:08:56,39.474359,-0.405714,20.0,124.23333333333335,7454,0.0041463190557565815,1.0,34.46959388226902
18:08:57,39.474321,-0.405707,20.0,124.25,7455,0.004267910379279696,1.0,34.47386179264829
18:08:58,39.474284,-0.405698,20.0,124.26666666666665,7456,0.004186106393963656,1.0,34.47804789904226
18:08:59,39.474246,-0.405689,20.0,124.2833333333333,7457,0.004295440693945151,1.0,34.482343339736204
18:09:00,39.474209,-0.405681,20.0,124.29999999999995,7458,0.004171120375140186,1.0,34.486514460111344
18:09:01,39.474171,-0.405672,20.0,124.3166666666666,7459,0.00429544084441222,1.0,34.49080990095575
18:09:02,39.474133,-0.405665,20.0,124.33333333333326,7460,0.0042679106078528945,1.0,34.495077811563604
18:09:03,39.474095,-0.405658,20.0,124.34999999999991,7461,0.0042679106547536235,1.0,34.49934572221836
18:09:04,39.474057,-0.405651,20.0,124.36666666666656,7462,0.004267910699555304,1.0,34.50361363291791
18:09:05,39.474019,-0.405645,20.0,124.38333333333321,7463,0.00425667566166342,1.0,34.50787030857958
18:09:06,39.47398,-0.405636,20.0,124.39999999999986,7464,0.004404868592308701,1.0,34.51227517717189
18:09:07,39.47394,-0.405628,20.0,124.41666666666652,7465,0.004500489397205844,1.0,34.516775666569096
18:09:08,39.473901,-0.40562,20.0,124.4333333333334,7466,0.004390629194878197,1.0,34.521166295763976
18:09:09,39.473861,-0.405612,21.0,124.45000000000005,7467,0.004500489516174292,1.0,34.52566678528015
18:09:10,39.473824,-0.405607,21.0,124.4666666666667,7468,0.004136535436380779,1.0,34.52980332071653
18:09:11,39.473787,-0.405602,21.0,124.48333333333335,7469,0.004136535460061317,1.0,34.533939856176595
18:09:12,39.473749,-0.405594,21.0,124.5,7470,0.004280838094868075,1.0,34.538220694271466
18:09:13,39.473711,-0.405586,21.0,124.51666666666665,7471,0.004280838153634271,1.0,34.5425015324251
18:09:14,39.473672,-0.405577,21.0,124.5333333333333,7472,0.004404869192085864,1.0,34.546906401617186
18:09:15,39.473633,-0.405567,21.0,124.54999999999995,7473,0.004420729902676725,1.0,34.55132713151986
18:09:16,39.473593,-0.405559,21.0,124.5666666666666,7474,0.004500489919765817,1.0,34.555827621439626
18:09:17,39.473554,-0.40555,21.0,124.58333333333326,7475,0.004404869421869231,1.0,34.560232490861495
18:09:18,39.473518,-0.405543,21.0,124.59999999999991,7476,0.004047857361687426,1.0,34.564280348223186
18:09:19,39.473481,-0.405537,21.0,124.61666666666656,7477,0.004146319863732802,1.0,34.56842666808692
18:09:20,39.473444,-0.405529,21.0,124.63333333333321,7478,0.004171121618152696,1.0,34.57259778970507
18:09:21,39.473406,-0.405522,21.0,124.64999999999986,7479,0.004267911492449446,1.0,34.57686570119752
18:09:22,39.473368,-0.405512,21.0,124.66666666666652,7480,0.004311705751099972,1.0,34.58117740694862
18:09:23,39.47333,-0.405501,21.0,124.6833333333334,7481,0.004329610022835543,1.0,34.585507016971455
18:09:24,39.473291,-0.405495,21.0,124.70000000000005,7482,0.0043670751343365,1.0,34.589874092105795
18:09:25,39.473253,-0.405489,21.0,124.7166666666667,7483,0.004256676347699167,1.0,34.594130768453496
18:09:26,39.473212,-0.405482,21.0,124.73333333333335,7484,0.004598414115777209,1.0,34.59872918256927
18:09:27,39.473172,-0.405475,21.0,124.75,7485,0.004488196023780336,1.0,34.60321737859305
18:09:28,39.473132,-0.405467,21.0,124.76666666666665,7486,0.004500490613999897,1.0,34.60771786920705
18:09:29,39.473093,-0.405459,21.0,124.7833333333333,7487,0.004390630442117939,1.0,34.61210849964917
18:09:30,39.473056,-0.405454,21.0,124.79999999999995,7488,0.004136535927911123,1.0,34.61624503557708
18:09:31,39.473019,-0.405449,21.0,124.8166666666666,7489,0.004136535950887586,1.0,34.620381571527965
18:09:32,39.472981,-0.405446,21.0,124.83333333333326,7490,0.0042332462114862916,1.0,34.62461481773945
18:09:33,39.472943,-0.405444,21.0,124.84999999999991,7491,0.004228893009335552,1.0,34.62884371074878
18:09:34,39.472905,-0.405441,21.0,124.86666666666656,7492,0.004233246228596945,1.0,34.633076956977376
18:09:35,39.472868,-0.405438,21.0,124.88333333333321,7493,0.004122262767137652,1.0,34.63719921974452
18:09:36,39.472831,-0.405439,21.0,124.89999999999986,7494,0.004115107562466597,1.0,34.641314327306986
18:09:37,39.472795,-0.405439,21.0,124.91666666666652,7495,0.004003017359470951,1.0,34.64531734466646
18:09:38,39.472759,-0.405438,21.0,124.9333333333334,7496,0.004003937499749904,1.0,34.64932128216621
18:09:39,39.472724,-0.405437,21.0,124.95000000000005,7497,0.0038927688592128025,1.0,34.65321405102542
18:09:40,39.472688,-0.405438,21.0,124.9666666666667,7498,0.004003937503042138,1.0,34.657217988528465
18:09:41,39.472653,-0.405438,21.0,124.98333333333335,7499,0.0038918224323867268,1.0,34.66110981096085
18:09:42,39.472616,-0.40544,21.0,125.0,7500,0.004117792246551432,1.0,34.665227603207406
18:09:43,39.472579,-0.405441,21.0,125.01666666666665,7501,0.004115107568951399,1.0,34.669342710776355
18:09:44,39.472541,-0.405439,21.0,125.0333333333333,7502,0.004228893049601949,1.0,34.673571603825955
18:09:45,39.472503,-0.405437,21.0,125.04999999999995,7503,0.004228893053408393,1.0,34.677800496879364
18:09:46,39.472466,-0.405435,21.0,125.0666666666666,7504,0.0041177922626882725,1.0,34.681918289142054
18:09:47,39.472429,-0.405433,21.0,125.08333333333326,7505,0.004117792265787661,1.0,34.68603608140784
18:09:48,39.472392,-0.40543,21.0,125.09999999999991,7506,0.004122262877189649,1.0,34.69015834428503
18:09:49,39.472355,-0.405426,22.0,125.11666666666656,7507,0.0041285136100565134,1.0,34.69428685789509
18:09:50,39.472316,-0.405421,22.0,125.13333333333321,7508,0.004357787142280801,1.0,34.69864464503737
18:09:51,39.472278,-0.405417,22.0,125.14999999999986,7509,0.004239333468574165,1.0,34.702883978505945
18:09:52,39.472241,-0.405411,22.0,125.16666666666652,7510,0.004146321004540299,1.0,34.707030299510485
18:09:53,39.472204,-0.405406,22.0,125.1833333333334,7511,0.004136536473199028,1.0,34.71116683598368
18:09:54,39.472169,-0.405404,22.0,125.20000000000005,7512,0.003895606817621609,1.0,34.715062442801305
18:09:55,39.472135,-0.405403,22.0,125.2166666666667,7513,0.003781601777629742,1.0,34.71884404457894
18:09:56,39.472099,-0.405399,22.0,125.23333333333335,7514,0.004017714617145585,1.0,34.722861759196086
18:09:57,39.472063,-0.405394,22.0,125.25,7515,0.004025958269140588,1.0,34.726887717465225
18:09:58,39.472025,-0.405384,22.0,125.26666666666665,7516,0.004311709050243161,1.0,34.73119942651547
18:09:59,39.471986,-0.405374,22.0,125.2833333333333,7517,0.004420733848004127,1.0,34.73562016036347
18:10:00,39.471948,-0.405362,22.0,125.29999999999995,7518,0.004349139635746307,1.0,34.73996929999922
18:10:01,39.47191,-0.405351,22.0,125.3166666666666,7519,0.004329614224645858,1.0,34.74429891422386
18:10:02,39.47187,-0.405336,22.0,125.33333333333326,7520,0.004630403430806743,1.0,34.74892931765467
18:10:03,39.47183,-0.405322,22.0,125.34999999999991,7521,0.004607273998111935,1.0,34.75353659165278
18:10:04,39.47179,-0.40531,23.0,125.36666666666656,7522,0.004565506870201017,1.0,34.75810209852298
18:10:05,39.47175,-0.405298,23.0,125.38333333333321,7523,0.004565507003802382,1.0,34.76266760552679
18:10:06,39.471711,-0.405291,23.0,125.39999999999986,7524,0.004378029019122445,1.0,34.76704563454591
18:10:07,39.471671,-0.405284,23.0,125.41666666666652,7525,0.004488197759130837,1.0,34.77153383230504
18:10:08,39.471631,-0.40528,23.0,125.4333333333334,7526,0.004461029373917764,1.0,34.77599486167896
